"DateTime","Hash Rate","Price"
"2011-12-18 00:00:00",8.43893053317185,3.2
"2011-12-19 00:00:00",9.154894418865739,3.4450000000000003
"2011-12-20 00:00:00",7.6690723177155675,3.99
"2011-12-21 00:00:00",8.553292521581403,3.925
"2011-12-22 00:00:00",8.665912762653159,3.75
"2011-12-23 00:00:00",8.185170479539707,3.885
"2011-12-24 00:00:00",8.351797756214198,3.915
"2011-12-25 00:00:00",10.004049208630931,4.085
"2011-12-26 00:00:00",10.216815376166354,4.06
"2011-12-27 00:00:00",8.359408666004818,4.029999999999999
"2011-12-28 00:00:00",8.928894435334094,4.12
"2011-12-29 00:00:00",7.9884210550983195,4.225
"2011-12-30 00:00:00",8.17801191154758,4.18
"2011-12-31 00:00:00",8.681617273533488,4.6
"2012-01-01 00:00:00",8.767730810948134,5.0600000000000005
"2012-01-02 00:00:00",8.735302096352516,5.135
"2012-01-03 00:00:00",9.196562244264795,4.970000000000001
"2012-01-04 00:00:00",8.548383456895833,5.225
"2012-01-05 00:00:00",8.549934189226539,6.395
"2012-01-06 00:00:00",9.938696382772285,6.67
"2012-01-07 00:00:00",10.742585297913598,6.699999999999999
"2012-01-08 00:00:00",9.60911159953433,6.965
"2012-01-09 00:00:00",10.316944899093698,6.5
"2012-01-10 00:00:00",8.960633162436983,6.445
"2012-01-11 00:00:00",9.526424987823795,6.775
"2012-01-12 00:00:00",9.652223128868005,6.67
"2012-01-13 00:00:00",8.748408824190069,6.6
"2012-01-14 00:00:00",9.314062327345962,6.585
"2012-01-15 00:00:00",8.65262526448978,6.91
"2012-01-16 00:00:00",10.840369074991525,6.85
"2012-01-17 00:00:00",9.810771834403994,5.795
"2012-01-18 00:00:00",8.0009308707195,6.025
"2012-01-19 00:00:00",9.320027179445402,6.115
"2012-01-20 00:00:00",9.040221999767581,6.42
"2012-01-21 00:00:00",10.18044278546674,6.324999999999999
"2012-01-22 00:00:00",8.804413966174836,6.275
"2012-01-23 00:00:00",11.267838005282487,6.3
"2012-01-24 00:00:00",9.238572726844154,6.305
"2012-01-25 00:00:00",9.79880880019447,5.91
"2012-01-26 00:00:00",9.06808150391162,5.609999999999999
"2012-01-27 00:00:00",9.170790335286416,5.279999999999999
"2012-01-28 00:00:00",9.748308720010693,5.51
"2012-01-29 00:00:00",10.844089717029316,5.515000000000001
"2012-01-30 00:00:00",11.198200290139608,5.484999999999999
"2012-01-31 00:00:00",9.74567880783117,5.54
"2012-02-01 00:00:00",9.135629938755043,5.835
"2012-02-02 00:00:00",10.357623051782747,6.01
"2012-02-03 00:00:00",10.316390782466017,5.93
"2012-02-04 00:00:00",10.54736468708889,5.915
"2012-02-05 00:00:00",9.911634486415696,5.665
"2012-02-06 00:00:00",10.123400746505407,5.585
"2012-02-07 00:00:00",9.377819325007954,5.615
"2012-02-08 00:00:00",10.025588660870842,5.574999999999999
"2012-02-09 00:00:00",9.90490499874306,5.71
"2012-02-10 00:00:00",9.470689204086343,5.895
"2012-02-11 00:00:00",10.274348086112386,5.77
"2012-02-12 00:00:00",10.828637200104524,5.64
"2012-02-13 00:00:00",9.57765567173237,5.46
"2012-02-14 00:00:00",9.554961294083972,4.83
"2012-02-15 00:00:00",9.58417229907851,4.54
"2012-02-16 00:00:00",9.79771008142644,4.16
"2012-02-17 00:00:00",10.422932440407317,4.5
"2012-02-18 00:00:00",11.747376533568458,4.3100000000000005
"2012-02-19 00:00:00",10.861930421077396,4.35
"2012-02-20 00:00:00",9.59471576168418,4.38
"2012-02-21 00:00:00",8.879593632646134,4.305
"2012-02-22 00:00:00",10.848835162880928,4.404999999999999
"2012-02-23 00:00:00",11.412065417208415,4.8100000000000005
"2012-02-24 00:00:00",10.304518704798943,4.965
"2012-02-25 00:00:00",11.533310448125066,4.86
"2012-02-26 00:00:00",10.235143589037131,4.935
"2012-02-27 00:00:00",10.54975625451828,4.9399999999999995
"2012-02-28 00:00:00",10.981020709738633,4.87
"2012-02-29 00:00:00",12.274002157327608,4.85
"2012-03-01 00:00:00",10.32459227407307,4.925000000000001
"2012-03-02 00:00:00",9.60743394862564,4.73
"2012-03-03 00:00:00",8.46281701899221,4.645
"2012-03-04 00:00:00",10.224608030270945,4.78
"2012-03-05 00:00:00",10.996950643374541,4.9350000000000005
"2012-03-06 00:00:00",10.207301450402975,4.985
"2012-03-07 00:00:00",11.50470193079197,4.945
"2012-03-08 00:00:00",11.595961029185855,4.88
"2012-03-09 00:00:00",12.541725180005416,4.885
"2012-03-10 00:00:00",12.299328758387086,4.83
"2012-03-11 00:00:00",10.244762204212709,4.9
"2012-03-12 00:00:00",12.3868949125885,4.905
"2012-03-13 00:00:00",11.93339695145156,5.140000000000001
"2012-03-14 00:00:00",10.440074965659024,5.35
"2012-03-15 00:00:00",9.295177256681868,5.355
"2012-03-16 00:00:00",11.557098655907483,5.35
"2012-03-17 00:00:00",12.642976245773507,5.305
"2012-03-18 00:00:00",12.29760006735909,5.275
"2012-03-19 00:00:00",10.965234186201283,4.904999999999999
"2012-03-20 00:00:00",11.975198623679336,4.745
"2012-03-21 00:00:00",11.734473161144908,4.8100000000000005
"2012-03-22 00:00:00",11.793510572662226,4.74
"2012-03-23 00:00:00",9.433786353568868,4.695
"2012-03-24 00:00:00",13.741924100521429,4.665
"2012-03-25 00:00:00",11.668269250190933,4.49
"2012-03-26 00:00:00",11.430333379259528,4.63
"2012-03-27 00:00:00",11.626174858695917,4.67
"2012-03-28 00:00:00",11.179387043228592,4.779999999999999
"2012-03-29 00:00:00",11.143976353636942,4.785
"2012-03-30 00:00:00",12.594941119295838,4.8
"2012-03-31 00:00:00",13.83381359284736,4.885
"2012-04-01 00:00:00",11.772880697246151,4.825
"2012-04-02 00:00:00",9.434213404215937,4.92
"2012-04-03 00:00:00",10.884179323336525,4.9
"2012-04-04 00:00:00",11.214135299982,4.93
"2012-04-05 00:00:00",9.656291614479157,4.9
"2012-04-06 00:00:00",11.089531318864982,4.93
"2012-04-07 00:00:00",10.758933415474752,4.82
