"DateTime","Aggregated Exchanges","Price"
"2013-11-16 00:00:00",541.68660704,452.46000000000004
"2013-11-17 00:00:00",262.17090121,496.865
"2013-11-18 00:00:00",695.11575671,654.9549999999999
"2013-11-19 00:00:00",1028.33360577,701.765
"2013-11-20 00:00:00",851.83628235,551.64
"2013-11-21 00:00:00",699.55677761,689.7550000000001
"2013-11-22 00:00:00",529.6862810900001,752.135
"2013-11-23 00:00:00",290.25313118,844.785
"2013-11-24 00:00:00",797.8407035900001,800.1
"2013-11-25 00:00:00",358.84003445999997,804.47
"2013-11-26 00:00:00",989.05422265,900.02
"2013-11-27 00:00:00",621.51644729,1004.525
"2013-11-28 00:00:00",978.7524329099998,1128.27
"2013-11-29 00:00:00",762.93337524,1145.94
"2013-11-30 00:00:00",530.81032178,1191.5500000000002
"2013-12-01 00:00:00",591.21582168,1028.5549999999998
"2013-12-02 00:00:00",381.64189788,1046.35
"2013-12-03 00:00:00",647.47718843,1125.27
"2013-12-04 00:00:00",618.1497901700001,1185.525
"2013-12-05 00:00:00",698.0740164199999,1054.925
"2013-12-06 00:00:00",696.0497531999999,959.5
"2013-12-07 00:00:00",499.38756496999997,735.995
"2013-12-08 00:00:00",261.8437221,740.995
"2013-12-09 00:00:00",412.15629227,883.88
"2013-12-10 00:00:00",487.44856803999994,989.83
"2013-12-11 00:00:00",418.27784044,956.41
"2013-12-12 00:00:00",301.73940246000006,890.245
"2013-12-13 00:00:00",610.25691282,936
"2013-12-14 00:00:00",206.68215244000004,911.52
"2013-12-15 00:00:00",230.1484707,882.94
"2013-12-16 00:00:00",435.36438217000006,819.485
"2013-12-17 00:00:00",314.55018752000007,729.4200000000001
"2013-12-18 00:00:00",1011.59944273,585.925
"2013-12-19 00:00:00",492.96131668000004,634.2
"2013-12-20 00:00:00",375.18522896,697.8199999999999
"2013-12-21 00:00:00",565.4500000100002,650
"2013-12-22 00:00:00",321.17098577,657.4300000000001
"2013-12-23 00:00:00",433.24083408,677.9649999999999
"2013-12-24 00:00:00",501.68971658,697.96
"2013-12-25 00:00:00",442.41334545,691.94
"2013-12-26 00:00:00",617.7927256199999,768.4200000000001
"2013-12-27 00:00:00",2095.7354178799997,802.35
"2013-12-28 00:00:00",798.2641289000001,760.7850000000001
"2013-12-29 00:00:00",328.04907844,769.465
"2013-12-30 00:00:00",477.45927751000005,799.895
"2013-12-31 00:00:00",326.93357495,795.45
"2014-01-01 00:00:00",596.6837867700001,800.45
"2014-01-02 00:00:00",397.97260472000005,848.34
"2014-01-03 00:00:00",496.3356838099999,863.835
"2014-01-04 00:00:00",363.72761872999996,890.24
"2014-01-05 00:00:00",334.50063289,970.6099999999999
"2014-01-06 00:00:00",410.37833638999996,1029.0900000000001
"2014-01-07 00:00:00",304.58337794000005,961.915
"2014-01-08 00:00:00",271.91898846000004,912.9
"2014-01-09 00:00:00",311.72769938000005,915.595
"2014-01-10 00:00:00",224.99957262000004,935.36
"2014-01-11 00:00:00",333.77403434999997,972.9200000000001
"2014-01-12 00:00:00",353.01505953000003,972.37
"2014-01-13 00:00:00",259.38414671,914.59
"2014-01-14 00:00:00",353.58783669999997,923.33
"2014-01-15 00:00:00",306.81611678,944.075
"2014-01-16 00:00:00",355.47051719,933.015
"2014-01-17 00:00:00",550.03000076,898.485
"2014-01-18 00:00:00",327.94889728,904.74
"2014-01-19 00:00:00",343.02772893,929.975
"2014-01-20 00:00:00",773.14918204,953.25
"2014-01-21 00:00:00",908.5120043399995,958.7149999999999
"2014-01-22 00:00:00",655.8011491199999,954.445
"2014-01-23 00:00:00",611.4782410199999,947.165
"2014-01-24 00:00:00",519.28474875,926.2049999999999
"2014-01-25 00:00:00",489.18918713,947.135
"2014-01-26 00:00:00",391.75782344,994.3599999999999
"2014-01-27 00:00:00",518.4551313400001,979.34
"2014-01-28 00:00:00",365.86908923,942.13
"2014-01-29 00:00:00",405.21963352,934.71
"2014-01-30 00:00:00",370.23460817,931.35
"2014-01-31 00:00:00",551.72109765,939.6500000000001
"2014-02-01 00:00:00",676.3039496199999,948.495
"2014-02-02 00:00:00",570.99588371,946.895
"2014-02-03 00:00:00",426.29313695,945.625
"2014-02-04 00:00:00",807.50806701,924.9300000000001
"2014-02-05 00:00:00",762.8194005400001,914.9
"2014-02-06 00:00:00",542.52877887,854.8499999999999
"2014-02-07 00:00:00",804.93219132,742.4000000000001
"2014-02-08 00:00:00",564.83494392,675.6700000000001
"2014-02-09 00:00:00",589.3437478999999,658.325
"2014-02-10 00:00:00",723.9147061400001,600.04
"2014-02-11 00:00:00",655.29584558,579.965
"2014-02-12 00:00:00",575.4141038500001,548.51
"2014-02-13 00:00:00",812.3818652,500.265
"2014-02-14 00:00:00",633.6649493100001,401.105
"2014-02-15 00:00:00",820.5709516699999,379.01
"2014-02-16 00:00:00",1255.97691138,380.2
"2014-02-17 00:00:00",932.3002429400001,337.28499999999997
"2014-02-18 00:00:00",1064.5041958900001,309.21500000000003
"2014-02-19 00:00:00",1783.64616118,282.935
"2014-02-20 00:00:00",872.61487566,190.41500000000002
"2014-02-21 00:00:00",962.2725800600001,125.905
"2014-02-22 00:00:00",655.91231762,193.65499999999997
"2014-02-23 00:00:00",1206.0161046499998,284.73
"2014-02-24 00:00:00",1085.3686585599999,224.365
"2014-02-25 00:00:00",1406.26658895,138.48499999999999
"2014-02-26 00:00:00",1094.13651678,586.4200000000001
"2014-02-27 00:00:00",966.3796272899999,605.2
"2014-02-28 00:00:00",1119.0528849099999,584.5
"2014-03-01 00:00:00",970.28875266,413.42
"2014-03-02 00:00:00",812.5016965,552.2349999999999
"2014-03-03 00:00:00",1431.1825107,620.4300000000001
"2014-03-04 00:00:00",1101.94085697,665.69
"2014-03-05 00:00:00",1008.54850962,651.37
"2014-03-06 00:00:00",805.89134702,649.0250000000001
"2014-03-07 00:00:00",1073.08706459,627.755
"2014-03-08 00:00:00",757.1472901,607.13
"2014-03-09 00:00:00",1183.97291691,618.0550000000001
"2014-03-10 00:00:00",757.49189389,614.19
"2014-03-11 00:00:00",793.11929977,609.81
"2014-03-12 00:00:00",1018.8094841400002,624.495
"2014-03-13 00:00:00",524.59283781,626.095
"2014-03-14 00:00:00",747.73921154,620.9200000000001
"2014-03-15 00:00:00",1084.72755469,619.005
"2014-03-16 00:00:00",653.42348795,620.2249999999999
"2014-03-17 00:00:00",675.4637809200001,612.615
"2014-03-18 00:00:00",6598.62516709,598.69
"2014-03-19 00:00:00",2882.49973832,598.61
"2014-03-20 00:00:00",737.3765253700001,579.38
"2014-03-21 00:00:00",2834.7802635300004,563.8199999999999
"2014-03-22 00:00:00",2710.7342149700003,553.56
"2014-03-23 00:00:00",4931.297402019999,551.475
"2014-03-24 00:00:00",741.92476587,551.895
"2014-03-25 00:00:00",4817.387677470002,560.045
"2014-03-26 00:00:00",9191.222435290001,560.8399999999999
"2014-03-27 00:00:00",7351.209529809999,514.1
"2014-03-28 00:00:00",14737.892550409999,484.35
"2014-03-29 00:00:00",2553.8678929000007,484.03
"2014-03-30 00:00:00",10676.29122078,451.53499999999997
"2014-03-31 00:00:00",8941.612753090001,447.96000000000004
"2014-04-01 00:00:00",637.8085797200001,462.69
"2014-04-02 00:00:00",953.8746879900001,444.76
"2014-04-03 00:00:00",988.1153316700002,417.70500000000004
"2014-04-04 00:00:00",5229.858106760001,435.985
"2014-04-05 00:00:00",12590.144647969999,450.27
"2014-04-06 00:00:00",4648.257384950001,459.34000000000003
"2014-04-07 00:00:00",4465.843468630001,466.52
"2014-04-08 00:00:00",605.5363614400001,469.13
"2014-04-09 00:00:00",624.55835475,465.365
"2014-04-10 00:00:00",1013.80837757,424.03999999999996
"2014-04-11 00:00:00",1059.45280968,403.05499999999995
"2014-04-12 00:00:00",678.40911861,448.92499999999995
"2014-04-13 00:00:00",994.4357551599999,432
"2014-04-14 00:00:00",1960.5250121899999,458.955
"2014-04-15 00:00:00",1543.87954663,496.53
"2014-04-16 00:00:00",1253.1920185099998,522.5649999999999
"2014-04-17 00:00:00",19128.203227600003,511.96
"2014-04-18 00:00:00",7389.6449827100005,492.075
"2014-04-19 00:00:00",1307.7507860700002,495.025
"2014-04-20 00:00:00",991.17176135,505.45500000000004
"2014-04-21 00:00:00",1238.75510025,507.66499999999996
"2014-04-22 00:00:00",13432.502935409999,501.95
"2014-04-23 00:00:00",1397.4336640299998,496.105
"2014-04-24 00:00:00",1566.50802136,492.275
"2014-04-25 00:00:00",1293.61449811,470.40999999999997
"2014-04-26 00:00:00",819.14461779,458.625
"2014-04-27 00:00:00",881.1722788600001,449.395
"2014-04-28 00:00:00",1210.34395119,435.95
"2014-04-29 00:00:00",15356.635786929999,442.245
"2014-04-30 00:00:00",1489.42960072,441.765
"2014-05-01 00:00:00",5469.20399216,454.5
"2014-05-02 00:00:00",1521.0730869499998,452.69
"2014-05-03 00:00:00",929.3918664699999,441.645
"2014-05-04 00:00:00",5177.86585806,437.70000000000005
"2014-05-05 00:00:00",1462.1240906799999,435.115
"2014-05-06 00:00:00",1338.79264614,427.59000000000003
"2014-05-07 00:00:00",1557.41328816,441.16499999999996
"2014-05-08 00:00:00",1197.42758072,447.5
"2014-05-09 00:00:00",1360.8272468700002,447.14
"2014-05-10 00:00:00",1138.9401415599998,450.445
"2014-05-11 00:00:00",5184.69919198,442.21
"2014-05-12 00:00:00",1772.87255534,435.63
"2014-05-13 00:00:00",1581.1541314299998,437.505
"2014-05-14 00:00:00",5577.5699889,439.08
"2014-05-15 00:00:00",1895.59186049,445.75
"2014-05-16 00:00:00",5592.7456180399995,448.505
"2014-05-17 00:00:00",1114.7552003799997,454.08500000000004
"2014-05-18 00:00:00",1032.7039449499998,451.52
"2014-05-19 00:00:00",5808.2179385,446.445
"2014-05-20 00:00:00",2404.53703683,461.74
"2014-05-21 00:00:00",1645.5710388400003,488.47
"2014-05-22 00:00:00",5982.871584740002,502.4
"2014-05-23 00:00:00",6337.63701075,528.03
"2014-05-24 00:00:00",6159.47667837,518.535
"2014-05-25 00:00:00",2470.5435146,547.86
"2014-05-26 00:00:00",2186.4832127500003,575.53
"2014-05-27 00:00:00",5883.80414286,570.75
"2014-05-28 00:00:00",2474.47119124,572.185
"2014-05-29 00:00:00",1975.1465507300004,565.7650000000001
"2014-05-30 00:00:00",2041.73248724,588.64
"2014-05-31 00:00:00",5776.02037239,616.885
"2014-06-01 00:00:00",1737.9154939299997,648.465
"2014-06-02 00:00:00",6197.645085590001,644.0450000000001
"2014-06-03 00:00:00",1488.0181168400002,653.9449999999999
"2014-06-04 00:00:00",5788.03097089,635.94
"2014-06-05 00:00:00",8408.847579510002,650.49
"2014-06-06 00:00:00",1494.60653654,655.48
"2014-06-07 00:00:00",5486.720167300002,650.395
"2014-06-08 00:00:00",1193.0416722300001,653.775
"2014-06-09 00:00:00",5485.712419179999,645.6
"2014-06-10 00:00:00",3098.2374846500006,651.56
"2014-06-11 00:00:00",1603.3320093799998,652.66
"2014-06-12 00:00:00",2093.47055452,617.46
"2014-06-13 00:00:00",2947.3598999199994,607.005
"2014-06-14 00:00:00",6641.87443652,588.7249999999999
"2014-06-15 00:00:00",2074.7878620600004,574.34
"2014-06-16 00:00:00",1813.59204364,593.2950000000001
"2014-06-17 00:00:00",3730.8064517400007,601.645
"2014-06-18 00:00:00",3939.07553386,609.005
"2014-06-19 00:00:00",1853.42810061,605.625
"2014-06-20 00:00:00",2317.81481441,594.575
"2014-06-21 00:00:00",2213.1165728200003,592.0150000000001
"2014-06-22 00:00:00",1551.18796322,601.0350000000001
"2014-06-23 00:00:00",3501.61987709,593.755
"2014-06-24 00:00:00",1925.67801048,590.53
"2014-06-25 00:00:00",3363.5219801999992,578.22
"2014-06-26 00:00:00",4008.78275331,574.28
"2014-06-27 00:00:00",1733.6093257,592.04
"2014-06-28 00:00:00",1322.8897413200002,601.365
"2014-06-29 00:00:00",2943.3001492,598.735
"2014-06-30 00:00:00",6575.7604930299985,616.915
"2014-07-01 00:00:00",4828.22389742,643.315
"2014-07-02 00:00:00",3108.11502088,628.34
"2014-07-03 00:00:00",5101.22620578,639.99
"2014-07-04 00:00:00",3049.4141586600003,632.63
"2014-07-05 00:00:00",665.9590936400002,623.745
"2014-07-06 00:00:00",896.88771025,626.0450000000001
"2014-07-07 00:00:00",3609.3859749999997,617.625
"2014-07-08 00:00:00",1125.77982108,614.5
"2014-07-09 00:00:00",1233.25456172,617.175
"2014-07-10 00:00:00",3305.6245406400003,618.3050000000001
"2014-07-11 00:00:00",961.24668926,624.865
"2014-07-12 00:00:00",5015.4605936299995,632.245
"2014-07-13 00:00:00",983.54631164,633.0899999999999
"2014-07-14 00:00:00",2927.81680467,622.525
"2014-07-15 00:00:00",2994.4794311,620.8599999999999
"2014-07-16 00:00:00",2939.5061019900013,618.255
"2014-07-17 00:00:00",3900.74816382,621.28
"2014-07-18 00:00:00",3643.3606689299995,624.035
"2014-07-19 00:00:00",3050.2306870999982,629.64
"2014-07-20 00:00:00",764.6793242399999,623.9449999999999
"2014-07-21 00:00:00",1030.95518933,620.4749999999999
"2014-07-22 00:00:00",2963.5174337300004,624.405
"2014-07-23 00:00:00",3260.8525259999997,622.995
"2014-07-24 00:00:00",3393.2368132699994,610.6700000000001
"2014-07-25 00:00:00",3249.6113493299995,603.23
"2014-07-26 00:00:00",2620.3918636999992,598.115
"2014-07-27 00:00:00",1107.8385025999999,597.59
"2014-07-28 00:00:00",5567.0518428000005,587.815
"2014-07-29 00:00:00",959.22599725,585.405
"2014-07-30 00:00:00",3139.3691638499995,575.155
"2014-07-31 00:00:00",1346.7051125100002,578.87
"2014-08-01 00:00:00",1052.07693565,595.21
"2014-08-02 00:00:00",2687.65744214,593.165
"2014-08-03 00:00:00",946.1888541900001,586.3399999999999
"2014-08-04 00:00:00",991.8514595199999,590.79
"2014-08-05 00:00:00",3057.2490103799996,589.845
"2014-08-06 00:00:00",3133.377631890001,590.495
"2014-08-07 00:00:00",2840.77820955,591.5
"2014-08-08 00:00:00",953.46137677,600.1400000000001
"2014-08-09 00:00:00",840.9883839699999,591.4849999999999
"2014-08-10 00:00:00",853.2620392,592.3499999999999
"2014-08-11 00:00:00",1547.87229123,582.6700000000001
"2014-08-12 00:00:00",3049.0083221999985,570.135
"2014-08-13 00:00:00",7187.15310171,548.3299999999999
"2014-08-14 00:00:00",11289.23757764,520.44
"2014-08-15 00:00:00",7154.788810420001,499.225
"2014-08-16 00:00:00",5206.63341359,503.745
"2014-08-17 00:00:00",5124.826317700001,501.46500000000003
"2014-08-18 00:00:00",13764.05883105,471.605
"2014-08-19 00:00:00",7128.50203456,471.425
"2014-08-20 00:00:00",5150.7622064,495.175
"2014-08-21 00:00:00",3069.44807164,524.265
"2014-08-22 00:00:00",9754.078744600001,512.505
"2014-08-23 00:00:00",951.48762373,505.40000000000003
"2014-08-24 00:00:00",2815.5573976799997,505.81500000000005
"2014-08-25 00:00:00",1006.6311307199999,505.52
"2014-08-26 00:00:00",3561.913899559999,508.92499999999995
"2014-08-27 00:00:00",1372.9315400300002,520.015
"2014-08-28 00:00:00",6017.7153843999995,512.465
"2014-08-29 00:00:00",5955.79113353,510.93499999999995
"2014-08-30 00:00:00",1342.36491988,508.015
"2014-08-31 00:00:00",4960.359698360002,493.325
"2014-09-01 00:00:00",6244.244894179999,479.625
"2014-09-02 00:00:00",4139.92930788,478.765
"2014-09-03 00:00:00",1359.74326867,482.055
"2014-09-04 00:00:00",5897.2965564000015,487.365
"2014-09-05 00:00:00",1522.1155989,489.04499999999996
"2014-09-06 00:00:00",880.1892316,486.08500000000004
"2014-09-07 00:00:00",1087.918554,484.605
"2014-09-08 00:00:00",1045.38483866,478.26
"2014-09-09 00:00:00",7277.678243170003,473.06
"2014-09-10 00:00:00",7133.757024230001,481.305
"2014-09-11 00:00:00",5859.95222768,481.745
"2014-09-12 00:00:00",12599.95317504,475.42499999999995
"2014-09-13 00:00:00",6660.102995730001,477.64
"2014-09-14 00:00:00",12445.23204796,476.145
"2014-09-15 00:00:00",7952.6289306,476.49
"2014-09-16 00:00:00",8281.980442819999,471.38
"2014-09-17 00:00:00",8300.25323469,463.83
"2014-09-18 00:00:00",19562.650278620004,435.515
"2014-09-19 00:00:00",31095.065897990004,407.635
"2014-09-20 00:00:00",14412.91626572,407.595
"2014-09-21 00:00:00",30225.486491409996,404.79499999999996
"2014-09-22 00:00:00",11501.207153349998,404.675
"2014-09-23 00:00:00",19315.919458239998,420.13
"2014-09-24 00:00:00",28436.19343816,430.645
"2014-09-25 00:00:00",18507.39521971,418.555
"2014-09-26 00:00:00",9485.80367637,408.06
"2014-09-27 00:00:00",16905.880324649996,400.88
"2014-09-28 00:00:00",21225.01754087,388.195
"2014-09-29 00:00:00",26554.99023964,380.945
"2014-09-30 00:00:00",12319.08986221,384.95500000000004
"2014-10-01 00:00:00",11406.992845089999,388.12
"2014-10-02 00:00:00",8372.697936609999,378.395
"2014-10-03 00:00:00",51980.489176120034,370.515
"2014-10-04 00:00:00",28796.486183919995,348.49
"2014-10-05 00:00:00",38678.199418890006,319.58500000000004
"2014-10-06 00:00:00",47287.786390279995,325.495
"2014-10-07 00:00:00",32783.9652038,333.625
"2014-10-08 00:00:00",44846.28791533,338.53499999999997
"2014-10-09 00:00:00",48064.35219255,366.09000000000003
"2014-10-10 00:00:00",55012.07793099002,365.725
"2014-10-11 00:00:00",14864.756898430001,360.32
"2014-10-12 00:00:00",11932.80084157,363.40999999999997
"2014-10-13 00:00:00",36427.46195352999,378.63
"2014-10-14 00:00:00",37762.25473557999,396.73
"2014-10-15 00:00:00",16861.67867705,393.05
"2014-10-16 00:00:00",13520.28342652,385.2
"2014-10-17 00:00:00",12975.20392518,378.59000000000003
"2014-10-18 00:00:00",14442.071051019999,384.645
"2014-10-19 00:00:00",8426.35775406,389.20500000000004
"2014-10-20 00:00:00",15972.311214050002,383.095
"2014-10-21 00:00:00",14945.68059133,382.83000000000004
"2014-10-22 00:00:00",11703.66459342,380.33000000000004
"2014-10-23 00:00:00",16900.068147520004,367.28
"2014-10-24 00:00:00",20142.423419349998,356.14
"2014-10-25 00:00:00",11286.8848452,349.04999999999995
"2014-10-26 00:00:00",20587.67703808,350.495
"2014-10-27 00:00:00",15587.24990993,350.64
"2014-10-28 00:00:00",12224.28893406,351.995
"2014-10-29 00:00:00",18977.73073625,343.775
"2014-10-30 00:00:00",18961.92262645,341.90999999999997
"2014-10-31 00:00:00",18307.760801579996,342.025
"2014-11-01 00:00:00",11431.92055681,329.87
"2014-11-02 00:00:00",14061.805994929999,324.78499999999997
"2014-11-03 00:00:00",19094.60380461,327.26
"2014-11-04 00:00:00",46878.254211550004,324.43
"2014-11-05 00:00:00",18581.807900630003,334.25
"2014-11-06 00:00:00",20870.33192663,343.44
"2014-11-07 00:00:00",46340.75081498,345.895
"2014-11-08 00:00:00",16723.892433819998,343.045
"2014-11-09 00:00:00",15289.44529494,351.995
"2014-11-10 00:00:00",34964.043879319994,365.635
"2014-11-11 00:00:00",16579.49359006,366.43
"2014-11-12 00:00:00",49583.39597211999,404.27
"2014-11-13 00:00:00",48674.028402660006,435.66499999999996
"2014-11-14 00:00:00",39330.49372657,406.08500000000004
"2014-11-15 00:00:00",43786.14039031,387.645
"2014-11-16 00:00:00",20100.63357421,380.45000000000005
"2014-11-17 00:00:00",60263.42197817001,395.325
"2014-11-18 00:00:00",21567.946376480002,383.445
"2014-11-19 00:00:00",17812.26108605,381.775
"2014-11-20 00:00:00",49958.08842959,369.07
"2014-11-21 00:00:00",31724.172366619998,351.265
"2014-11-22 00:00:00",18845.499460469997,357.36
"2014-11-23 00:00:00",20984.022945970002,361.615
"2014-11-24 00:00:00",30625.84536001,375.32000000000005
"2014-11-25 00:00:00",56407.84117561,383.185
"2014-11-26 00:00:00",16963.09155818,371.13
"2014-11-27 00:00:00",20796.375988019998,369.62
"2014-11-28 00:00:00",36524.496969499996,370.81
"2014-11-29 00:00:00",11404.21546711,380.755
"2014-11-30 00:00:00",10415.51626567,376.815
"2014-12-01 00:00:00",14945.15121916,378.29999999999995
"2014-12-02 00:00:00",13764.596289660001,380.12
"2014-12-03 00:00:00",35168.925033859996,379.155
"2014-12-04 00:00:00",44398.38471654,373.33500000000004
"2014-12-05 00:00:00",48578.88953098001,373.04499999999996
"2014-12-06 00:00:00",17517.86168163,376.185
"2014-12-07 00:00:00",13356.388202489998,375.16999999999996
"2014-12-08 00:00:00",13228.809044090001,370.98
"2014-12-09 00:00:00",46459.97898222999,354.58500000000004
"2014-12-10 00:00:00",15840.38692411,349.58
"2014-12-11 00:00:00",23124.29619607,352.46500000000003
"2014-12-12 00:00:00",13027.602913769999,351.21500000000003
"2014-12-13 00:00:00",19618.1862897,348.45500000000004
"2014-12-14 00:00:00",8955.011065739998,348.1
"2014-12-15 00:00:00",15256.708506429999,347.39
"2014-12-16 00:00:00",27911.179419149998,337.66499999999996
"2014-12-17 00:00:00",50946.68338223,324.99
"2014-12-18 00:00:00",35295.87074041,314.51
"2014-12-19 00:00:00",15142.820241910002,313.3
"2014-12-20 00:00:00",26341.05640646,324.33500000000004
"2014-12-21 00:00:00",6970.59633363,326.08
"2014-12-22 00:00:00",34195.91074208,327.575
"2014-12-23 00:00:00",33300.89144466999,333.65999999999997
"2014-12-24 00:00:00",9049.31806348,328.465
"2014-12-25 00:00:00",23825.591908300004,319.84000000000003
"2014-12-26 00:00:00",16249.25383708,324.62
"2014-12-27 00:00:00",23297.242483520004,321.34000000000003
"2014-12-28 00:00:00",13290.87955391,316.66999999999996
"2014-12-29 00:00:00",35432.81832613,314.945
"2014-12-30 00:00:00",12371.63864962,312.71500000000003
"2014-12-31 00:00:00",15203.394458930003,313.99
"2015-01-01 00:00:00",13056.45902449,317.45000000000005
"2015-01-02 00:00:00",10924.47268938,314.74
"2015-01-03 00:00:00",30309.96073852,300.36
"2015-01-04 00:00:00",40338.314180609996,272.905
"2015-01-05 00:00:00",39037.979369379995,270.605
"2015-01-06 00:00:00",48968.27556891001,278.315
"2015-01-07 00:00:00",43725.20461674,288.4
"2015-01-08 00:00:00",33920.95816689001,285.85
"2015-01-09 00:00:00",80735.95287323001,283.93499999999995
"2015-01-10 00:00:00",122936.22919202002,280.615
"2015-01-11 00:00:00",86231.86152729999,270.885
"2015-01-12 00:00:00",74882.99909472,268.19
"2015-01-13 00:00:00",121131.61886218,243.10000000000002
"2015-01-14 00:00:00",211475.36747340998,194.075
"2015-01-15 00:00:00",118211.86112351,197.905
"2015-01-16 00:00:00",89834.57670620001,210.675
"2015-01-17 00:00:00",55703.734220900005,202.15
"2015-01-18 00:00:00",52669.58383530001,206.62
"2015-01-19 00:00:00",42196.819383919996,212.475
"2015-01-20 00:00:00",53383.11376305999,209.995
"2015-01-21 00:00:00",100182.25491685997,218.215
"2015-01-22 00:00:00",66832.87620193,232.175
"2015-01-23 00:00:00",43350.751192100004,230.905
"2015-01-24 00:00:00",37781.90987394,239.23000000000002
"2015-01-25 00:00:00",35253.649235330005,248.895
"2015-01-26 00:00:00",94730.96431514001,281.20500000000004
"2015-01-27 00:00:00",52088.81397337999,262.08
"2015-01-28 00:00:00",63356.30304408,247.86
"2015-01-29 00:00:00",67597.03551909,230.935
"2015-01-30 00:00:00",59712.234462689994,236.01
"2015-01-31 00:00:00",50531.49607594,225.91000000000003
"2015-02-01 00:00:00",21756.576366969995,220.575
"2015-02-02 00:00:00",25101.46552478,231.51999999999998
"2015-02-03 00:00:00",38071.44240523,235.695
"2015-02-04 00:00:00",30407.80218029,225.47
"2015-02-05 00:00:00",54777.68827857,222.1
"2015-02-06 00:00:00",38989.85968912,220.905
"2015-02-07 00:00:00",38170.15444457,226.69
"2015-02-08 00:00:00",51860.67621496,224.865
"2015-02-09 00:00:00",47022.10839653,220.32999999999998
"2015-02-10 00:00:00",46637.77885272001,218.315
"2015-02-11 00:00:00",64060.63454435,220.405
"2015-02-12 00:00:00",26546.785681549998,220.15
"2015-02-13 00:00:00",50901.61701919,231.10000000000002
"2015-02-14 00:00:00",30624.047782629994,248.315
"2015-02-15 00:00:00",50038.187309700006,245.565
"2015-02-16 00:00:00",40802.876582059995,234.01999999999998
"2015-02-17 00:00:00",52147.71260585001,239.6
"2015-02-18 00:00:00",57410.928946960004,238.605
"2015-02-19 00:00:00",24184.149247870002,239.49
"2015-02-20 00:00:00",18429.636985109995,243.29500000000002
"2015-02-21 00:00:00",26525.340678369997,244.985
"2015-02-22 00:00:00",23747.150869970003,239.63
"2015-02-23 00:00:00",41988.05712971,235.695
"2015-02-24 00:00:00",14547.678796359998,237.875
"2015-02-25 00:00:00",22069.89189179,237.115
"2015-02-26 00:00:00",23253.75127489,235.83499999999998
"2015-02-27 00:00:00",42574.33579845,247.21
"2015-02-28 00:00:00",20497.10699465,252.065
"2015-03-01 00:00:00",27438.82664925,252.70999999999998
"2015-03-02 00:00:00",39466.19869559,265.475
"2015-03-03 00:00:00",40866.76106815,276.59000000000003
"2015-03-04 00:00:00",33768.11441811,275.19000000000005
"2015-03-05 00:00:00",42253.671420349994,271.825
"2015-03-06 00:00:00",42656.572602889995,273.505
"2015-03-07 00:00:00",33268.33940285,273.83000000000004
"2015-03-08 00:00:00",19482.20212347,275.04499999999996
"2015-03-09 00:00:00",46147.57575671,283.525
"2015-03-10 00:00:00",50378.80447769,294.53999999999996
"2015-03-11 00:00:00",45591.895058220005,293.27
"2015-03-12 00:00:00",58838.32345717,293.905
"2015-03-13 00:00:00",49033.97331711,290.5
"2015-03-14 00:00:00",23484.588782220002,283.85
"2015-03-15 00:00:00",16546.49209521,283.38
"2015-03-16 00:00:00",28749.02238315,289.39
"2015-03-17 00:00:00",31177.095286130003,287.855
"2015-03-18 00:00:00",56129.8261605,266.91999999999996
"2015-03-19 00:00:00",42372.69808003999,255.9
"2015-03-20 00:00:00",28656.54400262,261.28
"2015-03-21 00:00:00",32886.41529325,258.64
"2015-03-22 00:00:00",26501.07227162,264.71000000000004
"2015-03-23 00:00:00",26579.810845400003,265.195
"2015-03-24 00:00:00",36353.19608532,254.84499999999997
"2015-03-25 00:00:00",46033.72678791,242.025
"2015-03-26 00:00:00",37738.82728532999,249.10500000000002
"2015-03-27 00:00:00",48500.80904043,247.26
"2015-03-28 00:00:00",26257.44251251,250.265
"2015-03-29 00:00:00",32606.975752360002,245.87
"2015-03-30 00:00:00",45189.35006879999,242.69
"2015-03-31 00:00:00",38590.732096850006,244.94
"2015-04-01 00:00:00",29774.055677379998,243.62
"2015-04-02 00:00:00",33999.19908669,249.55
"2015-04-03 00:00:00",27816.391415129998,253.89499999999998
"2015-04-04 00:00:00",9481.23793734,252.775
"2015-04-05 00:00:00",16306.721775609998,255.43
"2015-04-06 00:00:00",21960.136593739997,256.885
"2015-04-07 00:00:00",29361.102622360002,252.875
"2015-04-08 00:00:00",54573.73710031,248.415
"2015-04-09 00:00:00",50288.79252969,241.92000000000002
"2015-04-10 00:00:00",37554.64268708,237.705
"2015-04-11 00:00:00",33569.45478932,236.56
"2015-04-12 00:00:00",24379.23364298,234.895
"2015-04-13 00:00:00",56458.213360550006,228.555
"2015-04-14 00:00:00",58485.72419891001,219.495
"2015-04-15 00:00:00",49698.62015008999,220.35500000000002
"2015-04-16 00:00:00",50654.58621368999,226.2
"2015-04-17 00:00:00",42747.11771917,224.92000000000002
"2015-04-18 00:00:00",47649.57686761,222.51999999999998
"2015-04-19 00:00:00",25534.481047190002,224.45
"2015-04-20 00:00:00",41701.980442860004,224.15
"2015-04-21 00:00:00",43737.68699201,229.28
"2015-04-22 00:00:00",33339.90545691,235.10000000000002
"2015-04-23 00:00:00",27233.08437244,234.35000000000002
"2015-04-24 00:00:00",35982.55567411,232.805
"2015-04-25 00:00:00",28629.97749915,227.67000000000002
