"DateTime","Total With Balance","Price"
"2009-06-16 00:00:00",16517
"2009-06-17 00:00:00",16596
"2009-06-18 00:00:00",16676
"2009-06-19 00:00:00",16763
"2009-06-20 00:00:00",16841
"2009-06-21 00:00:00",16922
"2009-06-22 00:00:00",16938
"2009-06-23 00:00:00",17014
"2009-06-24 00:00:00",17108
"2009-06-25 00:00:00",17156
"2009-06-26 00:00:00",17246
"2009-06-27 00:00:00",17330
"2009-06-28 00:00:00",17377
"2009-06-29 00:00:00",17461
"2009-06-30 00:00:00",17543
"2009-07-01 00:00:00",17615
"2009-07-02 00:00:00",17699
"2009-07-03 00:00:00",17781
"2009-07-04 00:00:00",17870
"2009-07-05 00:00:00",17949
"2009-07-06 00:00:00",18033
"2009-07-07 00:00:00",18102
"2009-07-08 00:00:00",18176
"2009-07-09 00:00:00",18262
"2009-07-10 00:00:00",18343
"2009-07-11 00:00:00",18426
"2009-07-12 00:00:00",18503
"2009-07-13 00:00:00",18581
"2009-07-14 00:00:00",18650
"2009-07-15 00:00:00",18695
"2009-07-16 00:00:00",18766
"2009-07-17 00:00:00",18813
"2009-07-18 00:00:00",18817
"2009-07-19 00:00:00",18887
"2009-07-20 00:00:00",18837
"2009-07-21 00:00:00",18919
"2009-07-22 00:00:00",18979
"2009-07-23 00:00:00",19055
"2009-07-24 00:00:00",19128
"2009-07-25 00:00:00",19160
"2009-07-26 00:00:00",19181
"2009-07-27 00:00:00",19255
"2009-07-28 00:00:00",19296
"2009-07-29 00:00:00",19314
"2009-07-30 00:00:00",19330
"2009-07-31 00:00:00",19347
"2009-08-01 00:00:00",19375
"2009-08-02 00:00:00",19398
"2009-08-03 00:00:00",19410
"2009-08-04 00:00:00",19491
"2009-08-05 00:00:00",19578
"2009-08-06 00:00:00",19668
"2009-08-07 00:00:00",19638
"2009-08-08 00:00:00",19718
"2009-08-09 00:00:00",19819
"2009-08-10 00:00:00",19894
"2009-08-11 00:00:00",19964
"2009-08-12 00:00:00",20027
"2009-08-13 00:00:00",20112
"2009-08-14 00:00:00",20175
"2009-08-15 00:00:00",20201
"2009-08-16 00:00:00",20220
"2009-08-17 00:00:00",20237
"2009-08-18 00:00:00",20247
"2009-08-19 00:00:00",20265
"2009-08-20 00:00:00",20287
"2009-08-21 00:00:00",20301
"2009-08-22 00:00:00",20308
"2009-08-23 00:00:00",20323
"2009-08-24 00:00:00",20338
"2009-08-25 00:00:00",20388
"2009-08-26 00:00:00",20391
"2009-08-27 00:00:00",20420
"2009-08-28 00:00:00",20495
"2009-08-29 00:00:00",20573
